429.1246	-1.641e-48
429.1423	-1.603e-48
429.1601	-1.563e-48
429.1779	-1.522e-48
429.1956	-1.479e-48
429.2134	-1.435e-48
429.2312	-1.389e-48
429.2489	-1.342e-48
429.2667	-1.294e-48
429.2845	-1.243e-48
429.3023	-1.192e-48
429.3200	-1.139e-48
429.3378	-1.084e-48
429.3556	-1.029e-48
429.3734	-9.720e-49
429.3912	-9.144e-49
429.4089	-8.556e-49
429.4267	-7.955e-49
429.4445	-7.343e-49
429.4623	-6.722e-49
429.4801	-6.097e-49
429.4979	-5.463e-49
429.5157	-4.822e-49
429.5335	-4.175e-49
429.5513	-3.521e-49
429.5691	-2.863e-49
429.5869	-2.202e-49
429.6047	-1.539e-49
429.6225	-8.725e-50
429.6403	-2.058e-50
429.6581	4.616e-50
429.6759	1.127e-49
429.6937	1.789e-49
429.7115	2.452e-49
429.7293	3.113e-49
429.7471	3.768e-49
429.7649	4.420e-49
429.7827	5.069e-49
429.8006	5.710e-49
429.8184	6.341e-49
429.8362	6.965e-49
429.8540	7.580e-49
429.8718	8.186e-49
429.8897	8.783e-49
429.9075	9.372e-49
429.9253	9.946e-49
429.9431	1.051e-48
429.9610	1.106e-48
429.9788	1.159e-48
429.9966	1.211e-48
430.0145	1.262e-48
430.0323	1.312e-48
430.0501	1.360e-48
430.0680	1.406e-48
430.0858	1.451e-48
430.1037	1.494e-48
430.1215	1.536e-48
430.1393	1.576e-48
430.1572	1.615e-48
430.1750	1.653e-48
430.1929	1.689e-48
430.2107	1.723e-48
430.2286	1.754e-48
430.2464	1.783e-48
430.2643	1.811e-48
430.2822	1.838e-48
430.3000	1.863e-48
430.3179	1.887e-48
430.3357	1.910e-48
430.3536	1.932e-48
430.3715	1.952e-48
430.3893	1.971e-48
430.4072	1.989e-48
430.4251	2.006e-48
430.4429	2.022e-48
430.4608	2.037e-48
430.4787	2.050e-48
430.4965	2.063e-48
430.5144	2.074e-48
430.5323	2.085e-48
430.5502	2.095e-48
430.5681	2.104e-48
430.5859	2.112e-48
430.6038	2.119e-48
430.6217	2.126e-48
430.6396	2.132e-48
430.6575	2.137e-48
430.6754	2.141e-48
430.6933	2.145e-48
430.7112	2.148e-48
430.7291	2.150e-48
430.7469	2.151e-48
430.7648	2.153e-48
430.7827	2.154e-48
430.8006	2.154e-48
430.8185	2.154e-48
430.8364	2.153e-48
430.8543	2.151e-48
430.8723	2.150e-48
430.8902	2.147e-48
430.9081	2.143e-48
430.9260	2.139e-48
430.9439	2.133e-48
430.9618	2.127e-48
430.9797	2.121e-48
430.9976	2.114e-48
431.0156	2.106e-48
431.0335	2.098e-48
431.0514	2.089e-48
431.0693	1.969e-48
431.0872	1.958e-48
431.1052	1.947e-48
431.1231	1.935e-48
431.1410	1.922e-48
431.1589	1.908e-48
431.1769	1.894e-48
431.1948	1.878e-48
431.2127	1.862e-48
431.2307	1.845e-48
431.2486	1.827e-48
431.2665	1.808e-48
431.2845	1.789e-48
431.3024	1.769e-48
431.3204	1.747e-48
431.3383	1.725e-48
431.3563	1.702e-48
431.3742	1.679e-48
431.3921	1.654e-48
431.4101	1.629e-48
431.4280	1.603e-48
431.4460	1.576e-48
431.4640	1.548e-48
431.4819	1.520e-48
431.4999	1.491e-48
431.5178	1.461e-48
431.5358	1.431e-48
431.5538	1.399e-48
431.5717	1.368e-48
431.5897	1.335e-48
431.6076	1.302e-48
431.6256	1.269e-48
431.6436	1.235e-48
431.6616	1.200e-48
431.6795	1.165e-48
431.6975	1.129e-48
431.7155	1.093e-48
431.7335	1.057e-48
431.7514	8.922e-49
431.7694	8.556e-49
431.7874	8.192e-49
431.8054	7.823e-49
431.8234	7.452e-49
431.8414	7.082e-49
431.8593	6.712e-49
431.8773	6.344e-49
431.8953	5.977e-49
431.9133	5.612e-49
431.9313	5.247e-49
431.9493	4.884e-49
431.9673	4.526e-49
431.9853	4.171e-49
432.0033	3.818e-49
432.0213	3.471e-49
432.0393	3.127e-49
432.0573	2.786e-49
432.0753	2.454e-49
432.0933	2.130e-49
432.1113	1.811e-49
432.1293	1.500e-49
432.1473	1.195e-49
432.1654	8.973e-50
432.1834	6.088e-50
432.2014	3.301e-50
432.2194	5.881e-51
432.2374	-2.058e-50
432.2554	-4.621e-50
432.2735	-7.101e-50
432.2915	-9.474e-50
432.3095	-1.173e-49
432.3275	-1.389e-49
432.3456	-1.595e-49
432.3636	-1.792e-49
432.3816	-1.980e-49
432.3997	-2.158e-49
432.4177	-2.326e-49
432.4357	-2.483e-49
432.4538	-2.631e-49
432.4718	-2.769e-49
432.4898	-2.899e-49
432.5079	-3.016e-49
432.5259	-3.122e-49
432.5440	-3.218e-49
432.5620	-3.301e-49
432.5801	-3.377e-49
432.5981	-3.443e-49
432.6162	-3.500e-49
432.6342	-3.547e-49
432.6523	-3.582e-49
432.6703	-3.606e-49
432.6884	-3.621e-49
432.7064	-3.627e-49
432.7245	-3.625e-49
432.7426	-3.614e-49
432.7606	-3.594e-49
432.7787	-3.561e-49
432.7967	-3.519e-49
432.8148	-3.469e-49
432.8329	-5.193e-49
432.8510	-5.133e-49
432.8690	-5.062e-49
432.8871	-4.979e-49
432.9052	-4.886e-49
432.9233	-4.784e-49
432.9413	-4.674e-49
432.9594	-4.555e-49
432.9775	-4.430e-49
432.9956	-4.295e-49
433.0137	-4.151e-49
433.0317	-3.996e-49
433.0498	-3.830e-49
433.0679	-5.269e-49
433.0860	-5.882e-49
433.1041	-5.676e-49
433.1222	-5.457e-49
433.1403	-5.226e-49
433.1584	-4.982e-49
433.1765	-4.728e-49
433.1946	-4.463e-49
433.2127	-4.189e-49
433.2308	-3.905e-49
433.2489	-3.613e-49
433.2670	-3.308e-49
433.2851	-2.989e-49
433.3032	-2.660e-49
433.3213	-2.320e-49
433.3394	-1.969e-49
433.3575	-1.610e-49
433.3756	-1.238e-49
433.3938	-8.547e-50
433.4119	-4.625e-50
433.4300	-6.229e-51
433.4481	3.493e-50
433.4662	7.738e-50
433.4844	1.211e-49
433.5025	1.658e-49
433.5206	2.115e-49
433.5387	2.582e-49
433.5569	3.058e-49
433.5750	3.541e-49
433.5931	4.032e-49
433.6113	4.532e-49
433.6294	5.040e-49
433.6475	5.554e-49
433.6657	6.074e-49
433.6838	6.602e-49
433.7020	7.135e-49
433.7201	7.671e-49
433.7382	8.207e-49
433.7564	8.751e-49
433.7745	9.300e-49
433.7927	9.847e-49
433.8108	1.039e-48
433.8290	1.094e-48
433.8471	1.149e-48
433.8653	1.203e-48
433.8835	1.257e-48
433.9016	1.311e-48
433.9198	1.363e-48
433.9379	1.416e-48
433.9561	1.467e-48
433.9742	1.517e-48
433.9924	1.567e-48
434.0106	1.616e-48
434.0288	1.663e-48
434.0469	1.708e-48
434.0651	1.752e-48
434.0833	1.795e-48
434.1014	1.836e-48
434.1196	1.875e-48
434.1378	1.912e-48
434.1560	1.947e-48
434.1742	1.981e-48
434.1923	2.012e-48
434.2105	2.041e-48
434.2287	2.067e-48
434.2469	2.091e-48
434.2651	2.113e-48
434.2833	2.132e-48
434.3015	2.148e-48
434.3197	2.161e-48
434.3378	2.172e-48
434.3561	2.180e-48
434.3742	2.185e-48
434.3924	2.188e-48
434.4106	2.188e-48
434.4289	2.184e-48
434.4470	2.179e-48
434.4653	2.169e-48
434.4835	2.158e-48
434.5017	2.144e-48
434.5199	2.128e-48
434.5381	2.108e-48
434.5563	2.087e-48
434.5745	2.062e-48
434.5927	2.035e-48
434.6110	2.007e-48
434.6292	1.975e-48
434.6474	1.942e-48
434.6656	1.907e-48
434.6838	1.870e-48
434.7021	1.831e-48
434.7203	1.790e-48
434.7385	1.748e-48
434.7568	1.705e-48
434.7750	1.661e-48
434.7932	1.615e-48
434.8114	1.568e-48
434.8297	1.521e-48
434.8479	1.473e-48
434.8662	1.424e-48
434.8844	1.375e-48
434.9026	1.327e-48
434.9209	1.278e-48
434.9391	1.128e-48
434.9574	1.077e-48
434.9756	1.027e-48
434.9939	9.774e-49
435.0121	9.290e-49
435.0304	8.816e-49
435.0486	8.350e-49
435.0669	7.903e-49
435.0851	7.470e-49
435.1034	7.053e-49
435.1217	6.659e-49
435.1399	6.285e-49
435.1582	5.929e-49
435.1764	5.594e-49
435.1947	5.282e-49
435.2130	4.995e-49
435.2313	4.737e-49
435.2495	4.502e-49
435.2678	4.291e-49
435.2861	4.110e-49
435.3043	3.955e-49
435.3226	3.826e-49
435.3409	3.731e-49
435.3592	3.661e-49
435.3775	3.617e-49
435.3957	3.609e-49
435.4140	3.627e-49
435.4323	3.670e-49
435.4506	3.743e-49
435.4689	3.842e-49
435.4872	3.971e-49
435.5055	4.131e-49
435.5238	4.313e-49
435.5421	4.516e-49
435.5604	4.580e-49
435.5787	4.505e-49
435.5970	4.795e-49
435.6153	5.110e-49
435.6336	5.443e-49
435.6519	3.517e-49
435.6702	3.920e-49
435.6885	4.334e-49
435.7068	4.760e-49
435.7251	4.099e-49
435.7434	4.539e-49
435.7617	4.987e-49
435.7801	5.443e-49
435.7984	5.905e-49
435.8167	6.371e-49
435.8350	6.839e-49
435.8533	7.306e-49
435.8716	7.774e-49
435.8900	8.239e-49
435.9083	8.700e-49
435.9266	9.158e-49
435.9450	9.605e-49
435.9633	1.004e-48
435.9816	1.047e-48
436.0000	1.088e-48
436.0183	1.128e-48
436.0366	1.166e-48
436.0550	1.203e-48
436.0733	1.237e-48
436.0916	1.271e-48
436.1100	1.302e-48
436.1283	1.330e-48
436.1467	1.357e-48
436.1650	1.381e-48
436.1834	1.402e-48
436.2017	1.422e-48
436.2201	1.439e-48
436.2384	1.453e-48
436.2568	1.464e-48
436.2751	1.472e-48
436.2935	1.478e-48
436.3119	1.481e-48
436.3302	1.481e-48
436.3486	9.454e-49
436.3670	9.356e-49
436.3853	9.224e-49
436.4037	9.067e-49
436.4221	8.888e-49
436.4404	8.686e-49
436.4588	8.457e-49
436.4772	8.204e-49
436.4956	7.920e-49
436.5139	7.612e-49
436.5323	7.285e-49
436.5507	6.931e-49
436.5691	6.555e-49
436.5875	6.522e-49
436.6058	6.035e-49
436.6242	5.532e-49
436.6426	5.012e-49
436.6610	4.472e-49
436.6794	3.916e-49
436.6978	3.350e-49
436.7162	2.770e-49
436.7346	2.180e-49
436.7530	1.579e-49
436.7714	9.672e-50
436.7898	3.519e-50
436.8082	-2.687e-50
436.8266	-8.936e-50
436.8450	-1.521e-49
436.8634	-2.151e-49
436.8818	-2.784e-49
436.9002	-3.416e-49
436.9186	-4.031e-49
436.9370	-4.638e-49
436.9555	-5.239e-49
436.9739	-5.834e-49
436.9923	-6.317e-49
437.0107	-6.889e-49
437.0291	-7.454e-49
437.0475	-8.006e-49
437.0660	-8.547e-49
437.0844	-9.079e-49
437.1028	-9.599e-49
437.1212	-1.011e-48
437.1397	-1.060e-48
437.1581	-1.107e-48
437.1765	-1.153e-48
437.1950	-1.198e-48
437.2134	-1.270e-48
437.2318	-1.370e-48
437.2503	-1.410e-48
437.2687	-1.447e-48
437.2872	-1.483e-48
437.3056	-1.516e-48
437.3241	-1.547e-48
437.3425	-1.577e-48
437.3610	-1.605e-48
437.3794	-1.344e-48
437.3979	-1.368e-48
437.4163	-1.392e-48
437.4348	-1.417e-48
437.4532	-1.442e-48
437.4717	-1.466e-48
437.4901	-1.487e-48
437.5086	-1.507e-48
437.5271	-1.525e-48
437.5455	-1.541e-48
437.5640	-1.555e-48
437.5825	-1.567e-48
437.6009	-1.577e-48
437.6194	-1.586e-48
437.6379	-1.593e-48
437.6564	-1.598e-48
437.6748	-1.601e-48
437.6933	-1.602e-48
437.7118	-1.601e-48
437.7303	-1.599e-48
437.7487	-1.595e-48
437.7672	-1.589e-48
437.7857	-1.582e-48
437.8042	-1.573e-48
437.8227	-1.563e-48
437.8412	-1.551e-48
437.8597	-1.538e-48
437.8782	-1.523e-48
437.8966	-1.506e-48
437.9151	-1.489e-48
437.9336	-1.469e-48
437.9521	-1.449e-48
437.9706	-1.427e-48
437.9891	-1.403e-48
438.0076	-1.378e-48
438.0262	-1.352e-48
438.0447	-1.324e-48
438.0632	-1.295e-48
438.0817	-1.264e-48
438.1002	-1.232e-48
438.1187	-1.199e-48
438.1372	-1.164e-48
438.1557	-1.128e-48
438.1742	-1.090e-48
438.1928	-1.051e-48
438.2113	-1.010e-48
438.2298	-9.686e-49
438.2483	-9.257e-49
438.2668	-8.809e-49
438.2854	-8.345e-49
438.3039	-7.867e-49
438.3224	-7.376e-49
438.3410	-6.873e-49
438.3595	-6.356e-49
438.3780	-5.825e-49
438.3966	-5.282e-49
438.4151	-3.814e-49
438.4337	-3.217e-49
438.4522	-2.610e-49
438.4707	-1.996e-49
438.4893	-1.375e-49
438.5078	-7.452e-50
438.5264	-1.110e-50
438.5449	5.303e-50
438.5635	1.176e-49
438.5820	1.823e-49
438.6006	2.475e-49
438.6191	3.132e-49
438.6377	3.791e-49
438.6562	4.453e-49
438.6748	5.117e-49
438.6934	5.781e-49
438.7119	6.438e-49
438.7305	7.102e-49
438.7491	7.773e-49
438.7676	8.450e-49
438.7862	9.134e-49
438.8048	9.825e-49
438.8233	1.084e-48
438.8419	1.153e-48
438.8605	1.223e-48
438.8791	1.293e-48
438.8976	1.364e-48
438.9162	1.434e-48
438.9348	1.505e-48
438.9534	1.576e-48
438.9720	1.646e-48
438.9906	1.716e-48
439.0091	1.785e-48
439.0277	1.855e-48
439.0463	1.923e-48
439.0649	1.991e-48
439.0835	2.057e-48
439.1021	2.123e-48
439.1207	2.187e-48
439.1393	2.251e-48
439.1579	2.313e-48
439.1765	2.374e-48
439.1951	2.434e-48
439.2137	2.551e-48
439.2323	2.615e-48
439.2509	2.677e-48
439.2695	2.738e-48
439.2882	2.797e-48
439.3068	2.854e-48
439.3254	2.909e-48
439.3440	2.963e-48
439.3626	3.015e-48
439.3812	3.064e-48
439.3999	3.112e-48
439.4185	3.158e-48
439.4371	3.202e-48
439.4557	3.243e-48
439.4744	3.283e-48
439.4930	3.321e-48
439.5116	3.357e-48
439.5302	3.391e-48
439.5489	3.423e-48
439.5675	3.453e-48
439.5862	3.481e-48
439.6048	3.507e-48
439.6234	3.532e-48
439.6421	3.556e-48
439.6607	3.578e-48
439.6794	3.598e-48
439.6980	3.617e-48
439.7167	3.634e-48
439.7353	3.649e-48
439.7540	3.664e-48
439.7726	3.677e-48
439.7913	3.690e-48
439.8099	3.701e-48
439.8286	3.711e-48
439.8472	3.721e-48
439.8659	3.729e-48
439.8846	3.737e-48
439.9032	3.744e-48
439.9219	3.751e-48
439.9405	3.758e-48
439.9592	3.765e-48
439.9779	3.771e-48
439.9966	3.778e-48
440.0152	3.737e-48
440.0339	3.751e-48
440.0526	3.765e-48
440.0713	3.780e-48
440.0899	3.795e-48
440.1086	3.811e-48
440.1273	3.828e-48
440.1460	3.845e-48
440.1647	3.863e-48
440.1834	3.882e-48
440.2021	3.902e-48
440.2208	3.923e-48
440.2394	3.946e-48
440.2581	3.969e-48
440.2768	3.994e-48
440.2955	4.020e-48
440.3142	4.047e-48
440.3329	4.075e-48
440.3516	4.105e-48
440.3703	4.137e-48
440.3890	4.170e-48
440.4077	4.205e-48
440.4264	4.241e-48
440.4452	4.279e-48
440.4639	4.319e-48
440.4826	4.360e-48
440.5013	4.403e-48
440.5200	4.448e-48
440.5387	4.494e-48
440.5575	4.542e-48
440.5762	4.591e-48
440.5949	4.642e-48
440.6136	4.695e-48
440.6323	4.749e-48
440.6511	4.805e-48
440.6698	4.863e-48
440.6885	4.922e-48
440.7073	4.982e-48
440.7260	5.044e-48
440.7447	5.106e-48
440.7635	5.171e-48
440.7822	5.236e-48
440.8009	5.303e-48
440.8197	5.370e-48
440.8384	5.439e-48
440.8572	5.508e-48
440.8759	5.579e-48
440.8947	5.650e-48
440.9134	5.722e-48
440.9322	5.795e-48
440.9509	5.869e-48
440.9697	5.943e-48
440.9884	6.018e-48
441.0072	6.093e-48
441.0259	6.168e-48
441.0447	6.245e-48
441.0635	6.321e-48
441.0822	6.398e-48
441.1010	6.475e-48
441.1198	6.552e-48
441.1385	6.629e-48
441.1573	6.707e-48
441.1761	6.785e-48
441.1949	6.863e-48
441.2136	6.941e-48
441.2324	7.019e-48
441.2512	7.097e-48
441.2699	7.175e-48
441.2887	7.254e-48
441.3075	7.332e-48
441.3263	7.411e-48
441.3451	7.489e-48
441.3639	7.567e-48
441.3827	7.645e-48
441.4015	7.723e-48
441.4202	7.801e-48
441.4390	7.880e-48
441.4578	7.958e-48
441.4766	8.036e-48
441.4954	8.115e-48
441.5142	8.194e-48
441.5330	8.273e-48
441.5518	8.352e-48
441.5706	8.432e-48
441.5895	8.512e-48
441.6083	8.592e-48
441.6271	8.673e-48
441.6459	8.754e-48
441.6647	8.836e-48
441.6835	8.918e-48
441.7023	9.001e-48
441.7211	9.084e-48
441.7400	9.169e-48
441.7588	9.254e-48
441.7776	9.341e-48
441.7964	9.428e-48
441.8153	9.517e-48
441.8341	9.606e-48
441.8529	9.695e-48
441.8717	9.786e-48
441.8906	9.878e-48
441.9094	9.971e-48
441.9283	1.007e-47
441.9471	1.016e-47
441.9659	1.026e-47
441.9848	1.036e-47
442.0036	1.045e-47
442.0225	1.056e-47
442.0413	1.066e-47
442.0601	1.076e-47
442.0790	1.086e-47
442.0978	1.097e-47
442.1167	1.108e-47
442.1356	1.118e-47
442.1544	1.129e-47
442.1733	1.140e-47
442.1921	1.151e-47
442.2110	1.163e-47
442.2299	1.174e-47
442.2487	1.186e-47
442.2676	1.197e-47
442.2864	1.209e-47
442.3053	1.220e-47
442.3242	1.232e-47
442.3431	1.244e-47
442.3619	1.256e-47
442.3808	1.268e-47
442.3997	1.280e-47
442.4186	1.292e-47
442.4374	1.305e-47
442.4563	1.317e-47
442.4752	1.329e-47
442.4941	1.341e-47
442.5130	1.353e-47
442.5319	1.366e-47
442.5507	1.378e-47
442.5696	1.390e-47
442.5885	1.402e-47
442.6074	1.414e-47
442.6263	1.426e-47
442.6452	1.438e-47
442.6641	1.450e-47
442.6830	1.462e-47
442.7019	1.474e-47
442.7208	1.485e-47
442.7397	1.497e-47
442.7586	1.508e-47
442.7775	1.520e-47
442.7965	1.531e-47
442.8154	1.542e-47
442.8343	1.552e-47
442.8532	1.563e-47
442.8721	1.574e-47
442.8910	1.584e-47
442.9099	1.594e-47
442.9289	1.604e-47
442.9478	1.614e-47
442.9667	1.623e-47
442.9856	1.633e-47
443.0046	1.642e-47
443.0235	1.651e-47
443.0424	1.660e-47
443.0614	1.668e-47
443.0803	1.677e-47
443.0992	1.685e-47
443.1182	1.693e-47
443.1371	1.701e-47
443.1560	1.709e-47
443.1750	1.716e-47
443.1939	1.724e-47
443.2129	1.731e-47
443.2318	1.738e-47
443.2508	1.745e-47
443.2697	1.752e-47
443.2887	1.758e-47
443.3076	1.765e-47
443.3266	1.772e-47
443.3455	1.778e-47
443.3645	1.784e-47
443.3835	1.791e-47
443.4024	1.797e-47
443.4214	1.803e-47
443.4404	1.810e-47
443.4593	1.816e-47
443.4783	1.822e-47
443.4973	1.828e-47
443.5162	1.835e-47
443.5352	1.841e-47
443.5542	1.848e-47
443.5731	1.855e-47
443.5921	1.861e-47
443.6111	1.868e-47
443.6301	1.876e-47
443.6491	1.883e-47
443.6681	1.890e-47
443.6870	1.898e-47
443.7060	1.906e-47
443.7250	1.915e-47
443.7440	1.923e-47
443.7630	1.932e-47
443.7820	1.941e-47
443.8010	1.951e-47
443.8200	1.960e-47
443.8390	1.971e-47
443.8580	1.981e-47
443.8770	1.992e-47
443.8960	2.004e-47
443.9150	2.016e-47
443.9340	2.028e-47
443.9530	2.041e-47
443.9720	2.054e-47
443.9910	2.068e-47
444.0101	2.082e-47
444.0291	2.097e-47
444.0481	2.112e-47
444.0671	2.128e-47
444.0861	2.144e-47
444.1051	2.161e-47
444.1242	2.178e-47
444.1432	2.196e-47
444.1622	2.215e-47
444.1813	2.234e-47
444.2003	2.254e-47
444.2193	2.274e-47
444.2384	2.295e-47
444.2574	2.316e-47
444.2764	2.338e-47
444.2955	2.360e-47
444.3145	2.383e-47
444.3335	2.407e-47
444.3526	2.431e-47
444.3716	2.456e-47
444.3907	2.482e-47
444.4097	2.507e-47
444.4288	2.534e-47
444.4478	2.561e-47
444.4669	2.588e-47
444.4859	2.616e-47
444.5050	2.645e-47
444.5240	2.674e-47
444.5431	2.704e-47
444.5622	2.734e-47
444.5812	2.764e-47
444.6003	2.795e-47
444.6194	2.826e-47
444.6384	2.858e-47
444.6575	2.890e-47
444.6766	2.923e-47
444.6956	2.956e-47
444.7147	2.989e-47
444.7338	3.023e-47
444.7529	3.057e-47
444.7720	3.091e-47
444.7910	3.125e-47
444.8101	3.160e-47
444.8292	3.195e-47
444.8483	3.230e-47
444.8674	3.266e-47
444.8865	3.301e-47
444.9055	3.337e-47
444.9246	3.373e-47
444.9437	3.409e-47
444.9628	3.445e-47
444.9819	3.481e-47
445.0010	3.518e-47
445.0201	3.554e-47
445.0392	3.590e-47
445.0583	3.627e-47
445.0774	3.663e-47
445.0965	3.699e-47
445.1157	3.735e-47
445.1348	3.771e-47
445.1539	3.807e-47
445.1730	3.843e-47
445.1921	3.878e-47
445.2112	3.913e-47
445.2303	3.948e-47
445.2495	3.983e-47
445.2686	4.018e-47
445.2877	4.052e-47
445.3068	4.086e-47
445.3260	4.120e-47
445.3451	4.153e-47
445.3642	4.186e-47
445.3834	4.219e-47
445.4025	4.251e-47
445.4216	4.282e-47
445.4407	4.314e-47
445.4599	4.344e-47
445.4790	4.374e-47
445.4982	4.404e-47
445.5173	4.433e-47
445.5365	4.462e-47
445.5556	4.490e-47
445.5748	4.517e-47
445.5939	4.544e-47
445.6131	4.570e-47
445.6322	4.596e-47
445.6514	4.621e-47
445.6705	4.645e-47
445.6897	4.668e-47
445.7088	4.691e-47
445.7280	4.713e-47
445.7472	4.735e-47
445.7663	4.755e-47
445.7855	4.775e-47
445.8047	4.794e-47
445.8238	4.813e-47
445.8430	4.830e-47
445.8622	4.847e-47
445.8814	4.863e-47
445.9005	4.878e-47
445.9197	4.893e-47
445.9389	4.906e-47
445.9581	4.919e-47
445.9772	4.931e-47
445.9964	4.943e-47
446.0156	4.953e-47
446.0348	4.963e-47
446.0540	4.971e-47
446.0732	4.979e-47
446.0924	4.987e-47
446.1116	4.993e-47
446.1308	4.999e-47
446.1500	5.004e-47
446.1692	5.008e-47
446.1884	5.011e-47
446.2076	5.013e-47
446.2268	5.015e-47
446.2460	5.016e-47
446.2652	5.016e-47
446.2844	5.016e-47
446.3036	5.015e-47
446.3228	5.013e-47
446.3420	5.010e-47
446.3612	5.007e-47
446.3805	5.002e-47
446.3997	4.998e-47
446.4189	4.992e-47
446.4381	4.986e-47
446.4574	4.979e-47
446.4766	4.972e-47
446.4958	4.964e-47
446.5150	4.955e-47
446.5343	4.946e-47
446.5535	4.936e-47
446.5727	4.925e-47
446.5920	4.914e-47
446.6112	4.902e-47
446.6304	4.890e-47
446.6497	4.877e-47
446.6689	4.864e-47
446.6882	4.850e-47
446.7074	4.835e-47
446.7267	4.821e-47
446.7459	4.805e-47
446.7652	4.789e-47
446.7844	4.773e-47
446.8037	4.756e-47
446.8229	4.739e-47
446.8422	4.721e-47
446.8614	4.703e-47
446.8807	4.684e-47
446.9000	4.665e-47
446.9192	4.646e-47
446.9385	4.626e-47
446.9578	4.606e-47
446.9770	4.585e-47
446.9963	4.564e-47
447.0156	4.542e-47
447.0348	4.521e-47
447.0541	4.498e-47
447.0734	4.476e-47
447.0927	4.453e-47
447.1120	4.430e-47
447.1312	4.406e-47
447.1505	4.382e-47
447.1698	4.358e-47
447.1891	4.334e-47
447.2084	4.309e-47
447.2277	4.284e-47
447.2470	4.258e-47
447.2663	4.233e-47
447.2855	4.207e-47
447.3048	4.181e-47
447.3241	4.154e-47
447.3434	4.128e-47
447.3627	4.101e-47
447.3821	4.074e-47
447.4013	4.046e-47
447.4207	4.019e-47
447.4400	3.991e-47
447.4593	3.963e-47
447.4786	3.935e-47
447.4979	3.906e-47
447.5172	3.878e-47
447.5365	3.849e-47
447.5559	3.820e-47
447.5752	3.791e-47
447.5945	3.762e-47
447.6138	3.732e-47
447.6331	3.703e-47
447.6525	3.673e-47
447.6718	3.644e-47
447.6911	3.614e-47
447.7105	3.584e-47
447.7298	3.554e-47
447.7491	3.524e-47
447.7685	3.493e-47
447.7878	3.463e-47
447.8072	3.433e-47
447.8265	3.402e-47
447.8458	3.372e-47
447.8652	3.341e-47
447.8845	3.310e-47
447.9039	3.279e-47
447.9232	3.248e-47
447.9426	3.218e-47
447.9619	3.187e-47
447.9813	3.156e-47
448.0007	3.124e-47
448.0200	3.093e-47
448.0394	3.062e-47
448.0587	3.031e-47
448.0781	3.000e-47
448.0975	2.968e-47
448.1168	2.937e-47
448.1362	2.906e-47
448.1556	2.874e-47
448.1749	2.843e-47
448.1943	2.811e-47
448.2137	2.780e-47
448.2331	2.748e-47
448.2524	2.717e-47
448.2718	2.685e-47
448.2912	2.654e-47
448.3106	2.622e-47
448.3300	2.591e-47
448.3494	2.560e-47
448.3687	2.528e-47
448.3881	2.497e-47
448.4075	2.465e-47
448.4269	2.434e-47
448.4463	2.402e-47
448.4657	2.371e-47
448.4851	2.340e-47
448.5045	2.309e-47
448.5239	2.278e-47
448.5433	2.247e-47
448.5627	2.216e-47
448.5821	2.185e-47
448.6015	2.155e-47
448.6210	2.124e-47
448.6404	2.094e-47
448.6598	2.064e-47
448.6792	2.034e-47
448.6986	2.004e-47
448.7180	1.974e-47
448.7375	1.945e-47
448.7569	1.916e-47
448.7763	1.887e-47
448.7957	1.858e-47
448.8152	1.830e-47
448.8346	1.802e-47
448.8540	1.774e-47
448.8734	1.747e-47
448.8929	1.720e-47
448.9123	1.693e-47
448.9318	1.667e-47
448.9512	1.641e-47
448.9706	1.615e-47
448.9901	1.590e-47
449.0095	1.566e-47
449.0290	1.541e-47
449.0484	1.518e-47
449.0679	1.494e-47
449.0873	1.472e-47
449.1068	1.449e-47
449.1262	1.427e-47
449.1457	1.406e-47
449.1652	1.385e-47
449.1846	1.365e-47
449.2041	1.346e-47
449.2235	1.326e-47
449.2430	1.308e-47
449.2625	1.290e-47
449.2819	1.272e-47
449.3014	1.255e-47
449.3209	1.239e-47
449.3403	1.223e-47
449.3598	1.208e-47
449.3793	1.193e-47
449.3988	1.179e-47
449.4182	1.165e-47
449.4377	1.153e-47
449.4572	1.142e-47
449.4767	1.131e-47
449.4962	1.120e-47
449.5157	1.110e-47
449.5352	1.100e-47
449.5546	1.090e-47
449.5741	1.080e-47
449.5936	1.070e-47
449.6131	1.061e-47
449.6326	1.051e-47
449.6521	1.042e-47
449.6716	1.033e-47
449.6911	1.024e-47
449.7106	1.015e-47
449.7302	1.006e-47
449.7497	9.969e-48
449.7692	9.880e-48
449.7887	9.810e-48
449.8082	9.740e-48
449.8277	9.671e-48
449.8472	9.603e-48
449.8667	9.535e-48
449.8863	9.467e-48
449.9058	9.399e-48
449.9253	9.330e-48
449.9448	9.261e-48
449.9644	9.191e-48
449.9839	9.120e-48
450.0034	9.047e-48
450.0229	8.973e-48
450.0425	8.897e-48
450.0620	8.818e-48
450.0816	8.737e-48
450.1011	8.654e-48
450.1206	8.567e-48
450.1402	8.478e-48
450.1597	8.386e-48
450.1793	8.291e-48
450.1988	8.192e-48
450.2184	8.090e-48
450.2379	7.984e-48
450.2575	7.875e-48
450.2770	7.762e-48
450.2966	7.646e-48
450.3161	7.526e-48
450.3357	7.402e-48
450.3553	7.275e-48
450.3748	7.145e-48
450.3944	7.011e-48
450.4140	6.874e-48
450.4335	6.734e-48
450.4531	6.590e-48
450.4727	6.443e-48
450.4922	6.294e-48
450.5118	6.142e-48
450.5314	5.987e-48
450.5510	5.830e-48
